845039	초룡 마도 격전복 (신발)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	6	255	608	0	33	255	603	0	209	255	4294967295	0	-1	255	
845040	진룡의 화신 (상)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		615	0	7	255	608	0	45	255	603	0	200	255	4294967295	0	-1	255	
845041	진룡의 화신 (하)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		610	0	7	255	608	0	45	255	603	0	200	255	4294967295	0	-1	255	
845042	진룡의 화신 (신발)	1	2	3	255	255	255	0	70	4294967295	3.40282e+31		614	0	7	255	608	0	45	255	603	0	200	255	4294967295	0	-1	255	
845043	마룡의 화신 (상)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		615	0	7	255	608	0	40	255	603	0	220	255	4294967295	0	-1	255	
845044	마룡의 화신 (하)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		610	0	7	255	608	0	40	255	603	0	220	255	4294967295	0	-1	255	
845045	마룡의 화신 (신발)	1	2	3	255	255	255	0	70	4294967295	3.40282e+31		614	0	7	255	608	0	40	255	603	0	220	255	4294967295	0	-1	255	
845501	수행자의 마투복 (상) EX	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		614	0	1	255	611	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845502	수행자의 마투복 (하) EX	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		622	0	1	255	612	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845503	수행자의 마투복 (신발) EX	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		623	0	1	255	609	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
845504	마투복 (상) EX	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		612	0	1	255	620	0	85	255	4294967295	0	-1	255	4294967295	0	-1	255	
845505	마투복 (하) EX	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		614	0	2	255	623	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845506	마투복 (신발) EX	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		613	0	2	255	622	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845507	격뢰의 마투복 (상) EX	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		623	0	1	255	611	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
845508	격뢰의 마투복 (하) EX	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		624	0	1	255	613	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
845509	격뢰의 마투복 (신발) EX	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		623	0	1	255	613	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
845510	용자의 마계 전투의 (상) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		612	0	5	255	611	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
845511	용자의 마계 전투의 (하) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		614	0	4	255	613	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
845512	용자의 마계 전투의 (신발) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		610	0	5	255	611	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
845513	초중량 마도 격전복 (상) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		609	0	42	255	623	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845514	초중량 마도 격전복 (하) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		620	0	96	255	609	0	31	255	4294967295	0	-1	255	4294967295	0	-1	255	
845515	초중량 마도 격전복 (신발) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		653	0	7	255	625	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845516	화염의 마계 전투의 (상) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		614	0	6	255	625	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845517	화염의 마계 전투의 (하) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		652	0	2	255	608	0	51	255	4294967295	0	-1	255	4294967295	0	-1	255	
845518	화염의 마계 전투의 (신발) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		625	0	1	255	612	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
845519	도깨비불 마도 격전복 (상) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		609	0	50	255	613	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845520	도깨비불 마도 격전복 (하) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		621	0	1	255	615	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
845521	도깨비불 마도 격전복 (신발) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		614	0	6	255	621	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845522	천랑성 마계 전투의 (상) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		608	0	40	255	609	0	37	255	4294967295	0	-1	255	4294967295	0	-1	255	
845523	천랑성 마계 전투의 (하) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		610	0	5	255	615	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
845524	천랑성 마계 전투의 (신발) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		610	0	7	255	623	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845525	블러드아이 마도 격전복 (상) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		621	0	1	255	611	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
845526	블러드아이 마도 격전복 (하) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		625	0	1	255	652	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
845527	블러드아이 마도 격전복 (신발) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		611	0	5	255	637	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
845528	마투 제례복 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		620	0	181	255	612	0	2	255	608	0	54	255	4294967295	0	-1	255	
845529	마투 제례복 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		619	0	41	255	637	0	1	255	608	0	58	255	4294967295	0	-1	255	
845530	마투 제례복 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	2	255	631	0	14	255	608	0	73	255	4294967295	0	-1	255	
845531	강갑 마도 격전복 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		631	0	15	255	637	0	1	255	608	0	75	255	4294967295	0	-1	255	
845532	강갑 마도 격전복 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		610	0	2	255	620	0	169	255	608	0	55	255	4294967295	0	-1	255	
845533	강갑 마도 격전복 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		637	0	1	255	613	0	2	255	608	0	74	255	4294967295	0	-1	255	
845534	초룡 마계 전투의 (상) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	8	255	608	0	32	255	603	0	166	255	604	0	108	255	
845535	초룡 마계 전투의 (하) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	8	255	608	0	32	255	603	0	166	255	604	0	108	255	
845536	초룡 마계 전투의 (신발) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	8	255	608	0	32	255	603	0	166	255	604	0	108	255	
845537	초룡 마도 격전복 (상) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	7	255	608	0	36	255	603	0	156	255	604	0	123	255	
845538	초룡 마도 격전복 (하) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	7	255	608	0	36	255	603	0	156	255	604	0	123	255	
845539	초룡 마도 격전복 (신발) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	7	255	608	0	36	255	603	0	156	255	604	0	123	255	
845540	진룡의 화신 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		615	0	9	255	608	0	39	255	603	0	257	255	604	0	138	255	
845541	진룡의 화신 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		610	0	9	255	608	0	39	255	603	0	257	255	604	0	138	255	
845542	진룡의 화신 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		614	0	9	255	608	0	39	255	603	0	257	255	604	0	138	255	
845543	마룡의 화신 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		615	0	8	255	608	0	43	255	603	0	247	255	604	0	153	255	
845544	마룡의 화신 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		610	0	8	255	608	0	43	255	603	0	247	255	604	0	153	255	
845545	마룡의 화신 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		614	0	8	255	608	0	43	255	603	0	247	255	604	0	153	255	
845546	각성 신전투의 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		624	0	2	255	622	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
845547	각성 신전투의 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		631	0	67	255	624	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
845548	각성 신전투의 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		620	0	307	255	615	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
845549	각성 신격전복 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		622	0	2	255	611	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
845550	각성 신격전복 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		614	0	9	255	653	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
845551	각성 신격전복 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		652	0	17	255	621	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
846028	각성 마전복 (상)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		625	0	2	255	622	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
846029	각성 마전복 (하)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	54	255	619	0	28	255	4294967295	0	-1	255	4294967295	0	-1	255	
846030	각성 마전복 (신발)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	65	255	613	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846031	키레나 덴데로브 (상)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		620	0	259	255	653	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
846032	키레나 덴데로브 (하)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	52	255	620	0	129	255	4294967295	0	-1	255	4294967295	0	-1	255	
846033	키레나 덴데로브 (신발)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	54	255	619	0	28	255	4294967295	0	-1	255	4294967295	0	-1	255	
846034	초룡의 포코포코트 (상)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	6	255	609	0	33	255	604	0	143	255	4294967295	0	-1	255	
846035	초룡의 포코포코트 (하)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	6	255	609	0	33	255	604	0	143	255	4294967295	0	-1	255	
846036	초룡의 포코포코트 (신발)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	6	255	609	0	33	255	604	0	143	255	4294967295	0	-1	255	
846037	초룡의 덴데로브 (상)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	6	255	609	0	33	255	604	0	155	255	4294967295	0	-1	255	
846038	초룡의 덴데로브 (하)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	6	255	609	0	33	255	604	0	155	255	4294967295	0	-1	255	
846039	초룡의 덴데로브 (신발)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	6	255	609	0	33	255	604	0	155	255	4294967295	0	-1	255	
846040	법룡의 포코포코트 (상)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		615	0	7	255	609	0	45	255	604	0	180	255	4294967295	0	-1	255	
846041	법룡의 포코포코트 (하)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		610	0	7	255	609	0	45	255	604	0	180	255	4294967295	0	-1	255	
846042	법룡의 포코포코트 (신발)	1	2	3	255	255	255	0	70	4294967295	3.40282e+31		614	0	7	255	609	0	45	255	604	0	180	255	4294967295	0	-1	255	
846043	법룡의 덴데로브 (상)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		615	0	7	255	609	0	40	255	604	0	205	255	4294967295	0	-1	255	
846044	법룡의 덴데로브 (하)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		610	0	7	255	609	0	40	255	604	0	205	255	4294967295	0	-1	255	
846045	법룡의 덴데로브 (신발)	1	2	3	255	255	255	0	70	4294967295	3.40282e+31		614	0	7	255	609	0	40	255	604	0	205	255	4294967295	0	-1	255	
846501	수행자의 마전복 (상) EX	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		614	0	1	255	612	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846502	수행자의 마전복 (하) EX	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		611	0	1	255	614	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846503	수행자의 마전복 (신발) EX	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		613	0	1	255	614	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846504	마전복 (상) EX	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		615	0	1	255	608	0	21	255	4294967295	0	-1	255	4294967295	0	-1	255	
846505	마전복 (하) EX	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		611	0	1	255	614	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
846506	마전복 (신발) EX	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		624	0	1	255	611	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846507	삼림의 마전복 (상) EX	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		624	0	1	255	614	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
846508	삼림의 마전복 (하) EX	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		624	0	1	255	621	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846509	삼림의 마전복 (신발) EX	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		609	0	25	255	620	0	71	255	4294967295	0	-1	255	4294967295	0	-1	255	
846510	달인의 포코포코트 (상) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		612	0	1	255	609	0	41	255	4294967295	0	-1	255	4294967295	0	-1	255	
846511	달인의 포코포코트 (하) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		619	0	22	255	609	0	32	255	4294967295	0	-1	255	4294967295	0	-1	255	
846512	달인의 포코포코트 (신발) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		611	0	4	255	625	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846513	단련의 덴데로브 (상) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		614	0	4	255	613	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
846514	단련의 덴데로브 (하) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		612	0	5	255	621	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846515	단련의 덴데로브 (신발) EX	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		615	0	2	255	619	0	37	255	4294967295	0	-1	255	4294967295	0	-1	255	
846516	작열의 포코포코트 (상) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		624	0	1	255	619	0	50	255	4294967295	0	-1	255	4294967295	0	-1	255	
846517	작열의 포코포코트 (하) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		621	0	1	255	631	0	39	255	4294967295	0	-1	255	4294967295	0	-1	255	
846518	작열의 포코포코트 (신발) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		611	0	3	255	614	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
846519	백홍의 덴데로브 (상) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		614	0	6	255	623	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846520	백홍의 덴데로브 (하) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		620	0	204	255	625	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846521	백홍의 덴데로브 (신발) EX	1	2	255	255	255	255	0	42	4294967295	3.40282e+31		625	0	1	255	652	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
846522	아지랑이의 포코포코트 (상) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		653	0	11	255	624	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846523	아지랑이의 포코포코트 (하) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		612	0	7	255	652	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
846524	아지랑이의 포코포코트 (신발) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		620	0	240	255	623	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846525	섬광의 덴데로브 (상) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		613	0	6	255	653	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
846526	섬광의 덴데로브 (하) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		653	0	11	255	622	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
846527	섬광의 덴데로브 (신발) EX	1	2	255	255	255	255	0	50	4294967295	3.40282e+31		622	0	2	255	621	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
846528	각성 마전복 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		625	0	1	255	622	0	1	255	609	0	78	255	4294967295	0	-1	255	
846529	각성 마전복 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		615	0	2	255	619	0	38	255	609	0	59	255	4294967295	0	-1	255	
846530	각성 마전복 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	2	255	611	0	1	255	609	0	75	255	4294967295	0	-1	255	
846531	키레나 덴데로브 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		620	0	184	255	653	0	2	255	609	0	55	255	4294967295	0	-1	255	
846532	키레나 덴데로브 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		631	0	13	255	615	0	2	255	609	0	72	255	4294967295	0	-1	255	
846533	키레나 덴데로브 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		631	0	12	255	619	0	39	255	609	0	60	255	4294967295	0	-1	255	
846534	초룡의 포코포코트 (상) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	8	255	609	0	33	255	604	0	152	255	603	0	98	255	
846535	초룡의 포코포코트 (하) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	8	255	609	0	33	255	604	0	152	255	603	0	98	255	
846536	초룡의 포코포코트 (신발) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	8	255	609	0	33	255	604	0	152	255	603	0	98	255	
846537	초룡의 덴데로브 (상) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	7	255	609	0	36	255	604	0	145	255	603	0	127	255	
846538	초룡의 덴데로브 (하) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	7	255	609	0	36	255	604	0	145	255	603	0	127	255	
846539	초룡의 덴데로브 (신발) EX	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	7	255	609	0	36	255	604	0	145	255	603	0	127	255	
846540	법룡의 포코포코트 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		615	0	9	255	609	0	38	255	604	0	202	255	603	0	128	255	
846541	법룡의 포코포코트 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		610	0	9	255	609	0	38	255	604	0	202	255	603	0	128	255	
846542	법룡의 포코포코트 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		614	0	9	255	609	0	38	255	604	0	202	255	603	0	128	255	
846543	법룡의 덴데로브 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		615	0	8	255	609	0	43	255	604	0	182	255	603	0	157	255	
846544	법룡의 덴데로브 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		610	0	8	255	609	0	43	255	604	0	182	255	603	0	157	255	
846545	법룡의 덴데로브 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		614	0	8	255	609	0	43	255	604	0	182	255	603	0	157	255	
846546	각성 포코포코트 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		611	0	6	255	652	0	15	255	4294967295	0	-1	255	4294967295	0	-1	255	
846547	각성 포코포코트 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		631	0	67	255	622	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
846548	각성 포코포코트 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		637	0	1	255	620	0	319	255	4294967295	0	-1	255	4294967295	0	-1	255	
846549	각성 덴데로브 (상) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		637	0	1	255	612	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
846550	각성 덴데로브 (하) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		622	0	2	255	631	0	63	255	4294967295	0	-1	255	4294967295	0	-1	255	
846551	각성 덴데로브 (신발) EX	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		652	0	14	255	637	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
847028	소울풀 강하옷 (상)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		619	0	63	255	653	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
847029	소울풀 강하옷 (하)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	64	255	612	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
847030	소울풀 강하옷 (신발)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	66	255	623	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
847031	제트 맛나옷 (상)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		652	0	2	255	609	0	65	255	4294967295	0	-1	255	4294967295	0	-1	255	
847032	제트 맛나옷 (하)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		637	0	1	255	621	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
847033	제트 맛나옷 (신발)	1	2	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	65	255	613	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
847034	슈퍼 드라군 조으옷 (상)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	6	255	608	0	33	255	603	0	193	255	4294967295	0	-1	255	
847035	슈퍼 드라군 조으옷 (하)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	6	255	608	0	33	255	603	0	193	255	4294967295	0	-1	255	
847036	슈퍼 드라군 조으옷 (신발)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	6	255	608	0	33	255	603	0	193	255	4294967295	0	-1	255	
847037	슈퍼 드라군 맛나옷 (상)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	6	255	608	0	33	255	603	0	209	255	4294967295	0	-1	255	
847038	슈퍼 드라군 맛나옷 (하)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		610	0	6	255	608	0	33	255	603	0	209	255	4294967295	0	-1	255	
847039	슈퍼 드라군 맛나옷 (신발)	1	2	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	6	255	608	0	33	255	603	0	209	255	4294967295	0	-1	255	
847040	조으옷 와일드비트 (상)	1	2	2	255	255	255	0	70	4294967295	3.40282e+31		615	0	7	255	608	0	45	255	603	0	200	255	4294967295	0	-1	255	
