683093	26	16	20010000	20020000	20030000	
683094	51	31	30010000	30020000	30030000	
683095	50	31	40010000	40020000	40030000	
683096	51	32	50010000	50020000	50030000	
683097	50	31	60010000	60020000	60030000	
683098	72	45	40010000	40020000	40030000	
683099	70	44	50010000	50020000	50030000	
683100	84	40	60010000	60020000	60030000	
683101	52	32	60010000	60020000	60030000	
683102	52	32	60010000	60020000	60030000	
683103	52	32	60010000	60020000	60030000	
683104	51	31	60010000	60020000	60030000	
683105	51	31	60010000	60020000	60030000	
683106	51	31	60010000	60020000	60030000	
683107	70	44	60010000	60020000	60030000	
683108	71	44	60010000	60020000	60030000	
683109	24	15	10010000	10020000	10030000	
683110	24	15	10010000	10020000	10030000	
683111	54	33	60010000	60020000	60030000	
683112	54	33	60010000	60020000	60030000	
683113	54	33	60010000	60020000	60030000	
683114	51	31	70010000	70020000	70030000	
683115	52	32	70010000	70020000	70030000	
683116	52	33	70010000	70020000	70030000	
683117	51	32	70010000	70020000	70030000	
685001	24	15	10010000	10020000	10030000	
685002	24	15	20010000	20020000	20030000	
685003	25	16	20010000	20020000	20030000	
685004	25	16	20010000	20020000	20030000	
685005	24	15	30010000	30020000	30030000	
685006	25	15	30010000	30020000	30030000	
685007	48	30	30010000	30020000	30030000	
685008	25	16	30010000	30020000	30030000	
685009	25	16	30010000	30020000	30030000	
685010	27	16	30010000	30020000	30030000	
685011	26	16	40010000	40020000	40030000	
685012	24	15	50010000	50020000	50030000	
685013	24	15	50010000	50020000	50030000	
685014	24	15	50010000	50020000	50030000	
685015	24	15	50010000	50020000	50030000	
685016	25	16	50010000	50020000	50030000	
685017	25	16	50010000	50020000	50030000	
685018	27	16	50010000	50020000	50030000	
685019	27	16	50010000	50020000	50030000	
685020	27	16	30010000	30020000	30030000	
685021	27	16	30010000	30020000	30030000	
685022	24	15	10010000	10020000	10030000	
685023	24	15	20010000	20020000	20030000	
685024	25	16	20010000	20020000	20030000	
685025	25	16	20010000	20020000	20030000	
685026	24	15	30010000	30020000	30030000	
685027	24	15	30010000	30020000	30030000	
685028	25	16	30010000	30020000	30030000	
685029	25	16	30010000	30020000	30030000	
685030	25	16	30010000	30020000	30030000	
685031	26	16	40010000	40020000	40030000	
685032	26	16	40010000	40020000	40030000	
685033	24	15	50010000	50020000	50030000	
685034	24	15	50010000	50020000	50030000	
685035	24	15	50010000	50020000	50030000	
685036	54	33	50010000	50020000	50030000	
685037	25	16	50010000	50020000	50030000	
685038	25	16	50010000	50020000	50030000	
685039	25	16	50010000	50020000	50030000	
685040	25	16	50010000	50020000	50030000	
685041	27	16	50010000	50020000	50030000	
685042	27	16	30010000	30020000	30030000	
685043	27	16	30010000	30020000	30030000	
685044	25	15	10010000	10020000	10030000	
685045	25	16	20010000	20020000	20030000	
685046	25	16	20010000	20020000	20030000	
685047	25	16	20010000	20020000	20030000	
685048	24	15	30010000	30020000	30030000	
685049	24	15	30010000	30020000	30030000	
685050	25	16	30010000	30020000	30030000	
685051	25	16	30010000	30020000	30030000	
685052	27	16	30010000	30020000	30030000	
685053	26	16	40010000	40020000	40030000	
685054	26	16	40010000	40020000	40030000	
685055	24	15	50010000	50020000	50030000	
685056	24	15	50010000	50020000	50030000	
685057	25	16	50010000	50020000	50030000	
685058	25	16	50010000	50020000	50030000	
685059	25	16	50010000	50020000	50030000	
685060	25	16	50010000	50020000	50030000	
685061	27	16	50010000	50020000	50030000	
685062	27	16	50010000	50020000	50030000	
685063	27	16	50010000	50020000	50030000	
685064	27	16	50010000	50020000	50030000	
685065	27	16	50010000	50020000	50030000	
685066	27	16	50010000	50020000	50030000	
685067	27	16	50010000	50020000	50030000	
685068	24	15	60010000	60020000	60030000	
685069	24	15	60010000	60020000	60030000	
685070	24	15	60010000	60020000	60030000	
685071	24	15	60010000	60020000	60030000	
685072	24	15	60010000	60020000	60030000	
685073	24	15	60010000	60020000	60030000	
685074	25	16	10010000	10020000	10030000	
685075	25	15	20010000	20020000	20030000	
685076	49	30	30010000	30020000	30030000	
685077	48	30	40010000	40020000	40030000	
685078	49	31	50010000	50020000	50030000	
685079	48	30	60010000	60020000	60030000	
685080	72	45	30010000	30020000	30030000	
685081	66	41	60010000	60020000	60030000	
685082	90	43	50010000	50020000	50030000	
685083	26	16	10010000	10020000	10030000	
685084	25	16	20010000	20020000	20030000	
685085	50	31	30010000	30020000	30030000	
685086	49	31	40010000	40020000	40030000	
685087	51	31	50010000	50020000	50030000	
685088	49	31	60010000	60020000	60030000	
685089	70	44	40010000	40020000	40030000	
685090	65	41	50010000	50020000	50030000	
685091	81	38	60010000	60020000	60030000	
685092	26	16	10010000	10020000	10030000	
685093	26	16	20010000	20020000	20030000	
685094	51	31	30010000	30020000	30030000	
685095	50	31	40010000	40020000	40030000	
685096	51	32	50010000	50020000	50030000	
685097	50	31	60010000	60020000	60030000	
685098	72	45	40010000	40020000	40030000	
685099	70	44	50010000	50020000	50030000	
685100	84	40	60010000	60020000	60030000	
685101	52	32	60010000	60020000	60030000	
685102	52	32	60010000	60020000	60030000	
685103	52	32	60010000	60020000	60030000	
685104	51	31	60010000	60020000	60030000	
685105	51	31	60010000	60020000	60030000	
685106	51	31	60010000	60020000	60030000	
685107	70	44	60010000	60020000	60030000	
685108	71	44	60010000	60020000	60030000	
685109	24	15	10010000	10020000	10030000	
685110	24	15	10010000	10020000	10030000	
685111	54	33	60010000	60020000	60030000	
685112	54	33	60010000	60020000	60030000	
685113	54	33	60010000	60020000	60030000	
685114	51	31	70010000	70020000	70030000	
685115	52	32	70010000	70020000	70030000	
685116	52	33	70010000	70020000	70030000	
685117	51	32	70010000	70020000	70030000	
686001	24	15	10010000	10020000	10030000	
686002	24	15	20010000	20020000	20030000	
686003	25	16	20010000	20020000	20030000	
686004	25	16	20010000	20020000	20030000	
686005	24	15	30010000	30020000	30030000	
686006	24	15	30010000	30020000	30030000	
686007	48	30	30010000	30020000	30030000	
686008	25	16	30010000	30020000	30030000	
686009	25	16	30010000	30020000	30030000	
686010	27	16	30010000	30020000	30030000	
686011	27	16	30010000	30020000	30030000	
686012	26	16	40010000	40020000	40030000	
686013	24	15	50010000	50020000	50030000	
686014	24	15	50010000	50020000	50030000	
686015	24	15	50010000	50020000	50030000	
686016	24	15	50010000	50020000	50030000	
686017	25	16	50010000	50020000	50030000	
686018	25	16	50010000	50020000	50030000	
686019	25	16	50010000	50020000	50030000	
686020	27	16	50010000	50020000	50030000	
686021	27	16	30010000	30020000	30030000	
686022	27	16	30010000	30020000	30030000	
686023	24	15	10010000	10020000	10030000	
686024	24	15	20010000	20020000	20030000	
686025	25	16	20010000	20020000	20030000	
686026	25	16	20010000	20020000	20030000	
686027	24	15	30010000	30020000	30030000	
686028	24	15	30010000	30020000	30030000	
686029	25	16	30010000	30020000	30030000	
686030	25	16	30010000	30020000	30030000	
686031	25	16	30010000	30020000	30030000	
686032	26	16	40010000	40020000	40030000	
686033	26	16	40010000	40020000	40030000	
686034	24	15	50010000	50020000	50030000	
686035	24	15	50010000	50020000	50030000	
686036	24	15	50010000	50020000	50030000	
686037	54	33	50010000	50020000	50030000	
686038	25	16	50010000	50020000	50030000	
686039	25	16	50010000	50020000	50030000	
686040	27	16	50010000	50020000	50030000	
686041	25	16	50010000	50020000	50030000	
686042	27	16	50010000	50020000	50030000	
686043	27	16	30010000	30020000	30030000	
686044	27	16	30010000	30020000	30030000	
686045	25	15	10010000	10020000	10030000	
686046	25	16	20010000	20020000	20030000	
686047	25	16	20010000	20020000	20030000	
686048	25	16	20010000	20020000	20030000	
686049	24	15	30010000	30020000	30030000	
686050	24	15	30010000	30020000	30030000	
686051	25	16	30010000	30020000	30030000	
686052	25	16	30010000	30020000	30030000	
686053	27	16	30010000	30020000	30030000	
686054	26	16	40010000	40020000	40030000	
686055	26	16	40010000	40020000	40030000	
686056	24	15	50010000	50020000	50030000	
686057	24	15	50010000	50020000	50030000	
686058	25	16	50010000	50020000	50030000	
686059	25	16	50010000	50020000	50030000	
686060	25	16	50010000	50020000	50030000	
686061	25	16	50010000	50020000	50030000	
686062	25	16	50010000	50020000	50030000	
686063	27	16	50010000	50020000	50030000	
686064	27	16	50010000	50020000	50030000	
686065	27	16	50010000	50020000	50030000	
686066	27	16	50010000	50020000	50030000	
686067	27	16	50010000	50020000	50030000	
686068	27	16	50010000	50020000	50030000	
686069	24	15	60010000	60020000	60030000	
686070	24	15	60010000	60020000	60030000	
686071	24	15	60010000	60020000	60030000	
686072	24	15	60010000	60020000	60030000	
686073	24	15	60010000	60020000	60030000	
686074	24	15	60010000	60020000	60030000	
686075	25	16	10010000	10020000	10030000	
686076	25	15	20010000	20020000	20030000	
686077	49	30	30010000	30020000	30030000	
686078	48	30	40010000	40020000	40030000	
686079	49	31	50010000	50020000	50030000	
686080	48	30	60010000	60020000	60030000	
686081	72	45	30010000	30020000	30030000	
686082	66	41	60010000	60020000	60030000	
686083	90	43	50010000	50020000	50030000	
686084	26	16	10010000	10020000	10030000	
686085	25	16	20010000	20020000	20030000	
686086	50	31	30010000	30020000	30030000	
686087	49	31	40010000	40020000	40030000	
686088	51	31	50010000	50020000	50030000	
686089	49	31	60010000	60020000	60030000	
686090	70	44	40010000	40020000	40030000	
686091	65	41	50010000	50020000	50030000	
686092	81	38	60010000	60020000	60030000	
686093	26	16	10010000	10020000	10030000	
686094	26	16	20010000	20020000	20030000	
686095	51	31	30010000	30020000	30030000	
686096	50	31	40010000	40020000	40030000	
686097	51	32	50010000	50020000	50030000	
686098	50	31	60010000	60020000	60030000	
686099	72	45	40010000	40020000	40030000	
686100	70	44	50010000	50020000	50030000	
686101	84	40	60010000	60020000	60030000	
686102	52	32	60010000	60020000	60030000	
686103	52	32	60010000	60020000	60030000	
686104	52	32	60010000	60020000	60030000	
686105	51	31	60010000	60020000	60030000	
686106	51	31	60010000	60020000	60030000	
686107	51	31	60010000	60020000	60030000	
686108	70	44	60010000	60020000	60030000	
686109	71	44	60010000	60020000	60030000	
686110	24	15	10010000	10020000	10030000	
686111	24	15	10010000	10020000	10030000	
686112	54	33	60010000	60020000	60030000	
686113	54	33	60010000	60020000	60030000	
686114	54	33	60010000	60020000	60030000	
686115	51	31	70010000	70020000	70030000	
686116	52	32	70010000	70020000	70030000	
686117	52	33	70010000	70020000	70030000	
686118	51	32	70010000	70020000	70030000	
687001	24	15	10010000	10020000	10030000	
687002	24	15	20010000	20020000	20030000	
687003	25	16	20010000	20020000	20030000	
687004	25	16	20010000	20020000	20030000	
687005	24	15	30010000	30020000	30030000	
687006	24	15	30010000	30020000	30030000	
687007	48	30	30010000	30020000	30030000	
687008	25	16	30010000	30020000	30030000	
687009	25	16	30010000	30020000	30030000	
687010	27	16	30010000	30020000	30030000	
687011	26	16	40010000	40020000	40030000	
687012	24	15	50010000	50020000	50030000	
687013	24	15	50010000	50020000	50030000	
687014	24	15	50010000	50020000	50030000	
687015	24	15	50010000	50020000	50030000	
687016	25	16	50010000	50020000	50030000	
687017	25	16	50010000	50020000	50030000	
687018	25	16	50010000	50020000	50030000	
687019	27	16	50010000	50020000	50030000	
687020	27	16	30010000	30020000	30030000	
687021	27	16	30010000	30020000	30030000	
687022	24	15	10010000	10020000	10030000	
687023	24	15	20010000	20020000	20030000	
687024	25	16	20010000	20020000	20030000	
687025	25	16	20010000	20020000	20030000	
687026	24	15	30010000	30020000	30030000	
687027	24	15	30010000	30020000	30030000	
687028	25	16	30010000	30020000	30030000	
687029	25	16	30010000	30020000	30030000	
687030	25	16	30010000	30020000	30030000	
687031	26	16	40010000	40020000	40030000	
687032	52	33	40010000	40020000	40030000	
687033	24	15	50010000	50020000	50030000	
687034	24	15	50010000	50020000	50030000	
687035	24	15	50010000	50020000	50030000	
687036	27	16	50010000	50020000	50030000	
687037	25	16	50010000	50020000	50030000	
687038	25	16	50010000	50020000	50030000	
687039	25	16	50010000	50020000	50030000	
687040	25	16	50010000	50020000	50030000	
687041	27	16	50010000	50020000	50030000	
687042	27	16	30010000	30020000	30030000	
687043	27	16	30010000	30020000	30030000	
687044	25	15	10010000	10020000	10030000	
687045	25	16	20010000	20020000	20030000	
687046	25	16	20010000	20020000	20030000	
687047	25	16	20010000	20020000	20030000	
687048	24	15	30010000	30020000	30030000	
687049	24	15	30010000	30020000	30030000	
687050	25	16	30010000	30020000	30030000	
687051	25	16	30010000	30020000	30030000	
687052	27	16	30010000	30020000	30030000	
687053	52	33	40010000	40020000	40030000	
687054	26	16	40010000	40020000	40030000	
687055	24	15	50010000	50020000	50030000	
687056	24	15	50010000	50020000	50030000	
687057	25	16	50010000	50020000	50030000	
687058	25	16	50010000	50020000	50030000	
687059	25	16	50010000	50020000	50030000	
687060	25	16	50010000	50020000	50030000	
687061	27	16	50010000	50020000	50030000	
687062	24	15	30010000	30020000	30030000	
687063	27	16	50010000	50020000	50030000	
687064	27	16	50010000	50020000	50030000	
687065	27	16	50010000	50020000	50030000	
687066	27	16	50010000	50020000	50030000	
687067	27	16	50010000	50020000	50030000	
687068	27	16	50010000	50020000	50030000	
687069	24	15	60010000	60020000	60030000	
687070	24	15	60010000	60020000	60030000	
687071	24	15	60010000	60020000	60030000	
687072	24	15	60010000	60020000	60030000	
687073	24	15	60010000	60020000	60030000	
687074	24	15	60010000	60020000	60030000	
687075	25	16	10010000	10020000	10030000	
687076	25	15	20010000	20020000	20030000	
687077	49	30	30010000	30020000	30030000	
687078	48	30	40010000	40020000	40030000	
687079	49	31	50010000	50020000	50030000	
687080	48	30	60010000	60020000	60030000	
687081	72	45	30010000	30020000	30030000	
687082	66	41	60010000	60020000	60030000	
687083	90	43	50010000	50020000	50030000	
687084	26	16	10010000	10020000	10030000	
687085	25	16	20010000	20020000	20030000	
687086	50	31	30010000	30020000	30030000	
687087	49	31	40010000	40020000	40030000	
687088	51	31	50010000	50020000	50030000	
687089	49	31	60010000	60020000	60030000	
687090	70	44	40010000	40020000	40030000	
687091	65	41	50010000	50020000	50030000	
687092	81	38	60010000	60020000	60030000	
687093	26	16	10010000	10020000	10030000	
687094	26	16	20010000	20020000	20030000	
687095	51	31	30010000	30020000	30030000	
687096	50	31	40010000	40020000	40030000	
687097	51	32	50010000	50020000	50030000	
687098	50	31	60010000	60020000	60030000	
687099	72	45	40010000	40020000	40030000	
687100	70	44	50010000	50020000	50030000	
687101	84	40	60010000	60020000	60030000	
687102	52	32	60010000	60020000	60030000	
687103	52	32	60010000	60020000	60030000	
687104	52	32	60010000	60020000	60030000	
687105	51	31	60010000	60020000	60030000	
687106	51	31	60010000	60020000	60030000	
687107	51	31	60010000	60020000	60030000	
687108	70	44	60010000	60020000	60030000	
687109	71	44	60010000	60020000	60030000	
687110	24	15	10010000	10020000	10030000	
687111	24	15	10010000	10020000	10030000	
687112	54	33	60010000	60020000	60030000	
687113	54	33	60010000	60020000	60030000	
687114	54	33	60010000	60020000	60030000	
687115	51	31	70010000	70020000	70030000	
687116	52	32	70010000	70020000	70030000	
687117	52	33	70010000	70020000	70030000	
687118	51	32	70010000	70020000	70030000	
688001	24	15	10010000	10020000	10030000	
688002	24	15	20010000	20020000	20030000	
688003	25	16	20010000	20020000	20030000	
688004	25	16	20010000	20020000	20030000	
688005	24	15	30010000	30020000	30030000	
688006	24	15	30010000	30020000	30030000	
688007	48	30	30010000	30020000	30030000	
688008	25	16	30010000	30020000	30030000	
688009	25	16	30010000	30020000	30030000	
688010	27	16	30010000	30020000	30030000	
688011	26	16	40010000	40020000	40030000	
688012	24	15	50010000	50020000	50030000	
688013	24	15	50010000	50020000	50030000	
688014	24	15	50010000	50020000	50030000	
688015	24	15	50010000	50020000	50030000	
688016	25	16	50010000	50020000	50030000	
688017	25	16	50010000	50020000	50030000	
688018	27	16	50010000	50020000	50030000	
688019	27	16	50010000	50020000	50030000	
688020	27	16	30010000	30020000	30030000	
